truck_id,h3_index,latitude,longitude,capacity,speed,status
44f4d4db-0d71-425f-b0ba-6335aef6dd1a,883da11037fffff,28.54014455128682,77.08048797494337,208,31,available
04c53e99-147b-4732-85a9-b0b5ed0dd50c,883da1c453fffff,28.518835649109775,76.89932311319406,497,37,available
496863ff-0f0b-4646-b348-c60f8de80bc8,883da1870dfffff,28.857550875553905,77.01473443529433,246,27,available
51c3f393-ef3c-4290-9108-b8c7847ab2e5,883da11535fffff,28.55428132368611,77.20825137826922,269,38,available
7f84643c-16e5-48b5-9de4-8b5764f17c6a,883da1143dfffff,28.613122069663035,77.23123389486196,432,30,available
ca0357b1-6dad-411f-8f5b-2c61c5fed0d4,883da10155fffff,28.431789695002873,77.16562560521653,432,36,available
b87a26c8-2496-4a7c-aa7f-350310aaff5c,883da11511fffff,28.582474505173675,77.21465286742682,361,26,available
babfe071-a326-46fc-8d52-2646db84bf30,883da1bb57fffff,28.784733853994435,77.1879980213045,232,36,available
7cecb418-bf3c-4879-98c2-8e4b1c629827,883da189bdfffff,28.5882748751637,76.96003858028676,263,28,available
923d9d09-62fe-4810-b30c-2a557f4346dc,883da10305fffff,28.45760517314201,77.12566757243583,160,38,available
ec115ac8-d3e2-4855-834a-3e6f6882077f,883da1b9c5fffff,28.736335773824692,77.2592193011296,122,31,available
ff446295-a324-419b-8ded-5a35b85a95c3,883da11201fffff,28.606222359175597,77.01128093670607,275,32,available
c20ea9eb-ec6c-43cf-8023-886e7f716d0a,883da19523fffff,28.878662011890572,76.9259651295265,109,37,available
489dd2f3-5bf5-42cc-b796-0f0fc9288d5d,883da1aa67fffff,28.720020145029334,77.33275003823849,234,24,available
5b86c296-0e52-4327-8ff7-ff4a38726d22,883da116b3fffff,28.66434883329984,77.2827468008442,338,25,available
a78de052-9bd3-4956-9b67-12fa6579d291,883da114b5fffff,28.606827496683998,77.30922723749815,272,29,available
ca93ece9-b5b9-4174-a9f6-1686ed05c3bb,883da18d41fffff,28.675338261827886,77.02399719611172,229,33,available
89b5cdca-e54c-4629-b158-8b85296eb4b3,883da1101bfffff,28.57765925479736,77.08339398454238,257,27,available
62e60796-e111-41fc-8c1c-c0a48a97d756,883da10e19fffff,28.449468198615513,77.32625395123075,319,33,available
8b76f0d5-cb31-4b0a-a041-020ca6a6e5d9,883da1129bfffff,28.62764507151292,77.11555396488872,213,24,available
9bc1192c-d9ce-4b50-a4a5-83225a78241d,883da10119fffff,28.43295738426953,77.18975534529818,105,25,available
a1137924-7099-49af-9c66-90c54e3c7f05,883da11267fffff,28.59033089404114,76.99683460412038,346,37,available
5e2eab9e-65d4-42b6-833a-229e5e2d5575,883da11221fffff,28.590295830483264,77.01335843710869,248,30,available
bc80455f-951d-4f91-920d-84cf2bb033f1,883da1b8adfffff,28.758404364245937,77.30403549704562,472,32,available
4162555e-1b57-4f0b-a89f-f1eee1894f4b,883da18c61fffff,28.705596847607147,77.05435022109482,289,29,available
45cccd5f-5f18-47d2-9886-089d0879009e,883da1b9cdfffff,28.740421485787063,77.25051578975179,161,35,available
3093f719-3d64-4786-8c74-7202763ebc00,883da182ddfffff,28.877040490579297,76.95227675956647,127,27,available
f383e9e6-8a64-410b-9cc6-acc872aaef2c,883da101d5fffff,28.44033581625663,77.23451348812635,340,24,available
3f190e1b-5a00-41ea-8611-5ed4f07b2ac6,883da10369fffff,28.46436866410251,77.09997318199648,373,37,available
cc0ac930-fb56-4b2c-a01b-d5f79b74aa1f,883da18d5dfffff,28.67915262187688,77.03840690366457,481,28,available
f44ba413-99eb-4a6c-82d7-e4ed842fea95,883da185ddfffff,28.83872283313366,77.12622853200942,411,23,available
d02a16f6-1a9d-45bb-a746-94d0806b374e,883da10259fffff,28.548672511721904,77.16183604361436,446,30,available
a2a26b16-41a0-4bd6-b25b-b6576e2a560b,883da1ba41fffff,28.83463901041898,77.18577488742227,205,36,available
42d6747c-2e45-411c-a8f2-cb6331d056fc,883da1c599fffff,28.466613048236844,76.94510396045294,127,29,available
596785ad-b4a2-4201-9818-8c330dfede62,883da11a95fffff,28.46414470099325,77.07939780582042,195,39,available
fe7307e6-ef3e-4151-8029-b441ca86ff45,883da1001dfffff,28.478442935599343,77.21159444534517,462,24,available
935e6831-ac77-41d4-b681-5061a531522e,883da10e49fffff,28.44938086779593,77.28237596330602,238,28,available
90a005d1-5500-4682-9905-c63f32060df7,883da1b951fffff,28.74558563458525,77.22005185689153,428,38,available
4676ea91-df7f-40b7-bc90-2e5eb5fa765d,883da18043fffff,28.81342565506478,76.92020047825497,351,28,available
0e54b2b8-8b8b-4c48-8793-7e0bc0a8f966,883da18c19fffff,28.731809935557514,77.09889921168539,347,38,available
b5ca003e-7a05-4293-8c82-3fce7d1e4579,883da185a9fffff,28.80549149682657,77.12988730590662,250,35,available
a652c7ec-2bf5-400c-a297-8b5881d01e68,883da1852bfffff,28.796441766014254,77.07089509202599,178,27,available
7b62bd5d-e25c-4c22-a1bc-cf3c228a939d,883da10269fffff,28.513095813662044,77.13297221765312,241,30,available
69930145-0722-42a5-b467-d0d3478ded35,883da11695fffff,28.677108363794275,77.26888556901136,351,31,available
c23174c5-6b5a-4406-a055-620aa7278708,883da18515fffff,28.81103835244916,77.08768022306451,226,22,available
c6113a4d-1abb-4200-8a1b-9a1ceda7bd52,883da1126dfffff,28.59686833636803,76.97699263577701,138,37,available
dc4b296e-ae31-4c6a-b845-ca9b4056668f,883da1b8d9fffff,28.80661968970333,77.31124630851677,391,24,available
b1d50c00-ce57-435c-8dd9-c51fcc4bd7be,883da18f01fffff,28.710867867321802,77.0048376077619,222,26,available
6f9c9519-06bb-4510-aa56-fd9fa8b72f05,883da10185fffff,28.413898123459788,77.2320776120059,110,21,available
bb014e10-f22e-4b4b-9e7b-0a4ff15008f8,883da18cdbfffff,28.75025525386881,77.14979302646303,405,20,available
61d99a3b-8719-475c-8964-88b4d2ba073a,883da189e9fffff,28.604163342755736,76.91789633492422,232,27,available
ff253e53-a941-4cd7-83b5-ded00d5b9703,883da198b9fffff,28.7413164396182,76.85046409734665,256,36,available
50cd5eb2-59a6-4034-ac37-25de6f58adff,883da1a307fffff,28.828204762315124,77.34758992298617,413,30,available
99103284-cbc2-4bc1-9b40-0aaa5329c5f6,883da18f2bfffff,28.694699667883278,77.0069655273088,327,29,available
12ba83e8-9a47-4076-8052-d5549123f5fa,883da11a55fffff,28.473261088746405,76.9941940209949,405,29,available
39d6fccf-e03f-4c82-8587-d97eed8b42ae,883da18db9fffff,28.664772604506776,77.12973610482507,200,36,available
5a8dd6a0-931e-4165-baae-56fb6e9e6cb2,883da18e57fffff,28.773151831660346,77.04617575566157,127,35,available
7082d612-c0e5-4d91-b4c4-d74e3cdafd55,883da18283fffff,28.856142943772106,76.97254395429594,375,27,available
d8db8b86-cb9b-4f40-abca-7874269cb7e0,883da114d5fffff,28.64402541613492,77.29260630146467,485,37,available
84a5d1d2-b84c-4a1a-93da-5e89194a6874,883da1ab5bfffff,28.71245840168417,77.33112863980585,231,25,available
1fc8c1f8-9f0a-4d1c-9f44-9571a55096c2,883da1a945fffff,28.640014176204623,77.33432416745264,460,38,available
0234079d-8c5b-4df2-aa21-6c0f360a58e6,883da1ba51fffff,28.847887290817724,77.20498601098053,458,39,available
7c814b05-d875-4106-959e-42a2fc3d8197,883da18423fffff,28.848037040319436,77.10216184075108,369,38,available
c9ace48f-da66-4b15-ab06-ac6c7128f5f8,883da11643fffff,28.68617558097322,77.1721702475354,395,39,available
ef81dd25-0b0d-4b52-9ade-3d8ed50da87c,883da18127fffff,28.722120749136277,76.90505693589125,453,37,available
386b36d7-dd42-4a89-865d-bc8426e51706,883da1141bfffff,28.638640081872555,77.2523934108803,267,31,available
e715025a-6c6f-450b-9be8-95f908cf0409,883da1c6ebfffff,28.549274849686558,76.89445817339852,334,27,available
2acdecc0-bf12-467f-a2e6-99b625f8a959,883da18e3bfffff,28.75916123710265,77.06163973333214,462,37,available
8bb49c0a-6432-4c5c-b0e4-f6571cd2dffd,883da1b989fffff,28.73657198411363,77.2739209428813,229,36,available
2888687f-f2cf-4b13-b722-db0e84c33427,883da18d83fffff,28.666366701483973,77.12592798021056,485,26,available
32a3c0f1-fae7-4290-8109-cf6704801e55,883da10549fffff,28.49868167692085,77.30858222745941,211,26,available
5b0a7896-680f-48cb-95b1-9ac69a84bd01,883da18005fffff,28.79590845460641,76.92670181667275,438,26,available
635d6d0d-83d1-4cc9-93f7-f8167757445d,883da1b933fffff,28.71335781769156,77.2448464260378,334,24,available
5cbf4f32-d615-4fff-ac77-8bc1c120d51a,883da180a5fffff,28.780283019594396,76.99220983428451,107,37,available
de34b806-8550-47a2-ad46-cd9050ab65bd,883da1b947fffff,28.727940891869927,77.19757108434331,354,25,available
a49b7039-fb84-4dca-b015-c796bfa2d378,883da1144bfffff,28.643199987985486,77.20851734526546,275,35,available
22a613d8-e781-4fd4-b9ff-e9afe108649b,883da1b9a5fffff,28.698684176849884,77.27729062946037,256,29,available
09cc0a43-9809-4931-86a8-ba3d41aff94b,883da112cbfffff,28.633160948602466,77.06768773799072,285,20,available
4d0d5663-6177-495a-8de9-73d6fa9db881,883da11015fffff,28.56087105290766,77.07190506699793,427,31,available
d9b9fddf-1afb-4d8e-913c-eafecc3947f0,883da18739fffff,28.855767359252486,77.04558036226545,494,32,available
2f801e51-d8fa-470f-b0e8-a038f898f1a8,883da1c48dfffff,28.500556166880255,76.94066737057005,113,34,available
f495914f-63a2-43fd-9c5a-b4d59ca8a8c1,883da1883bfffff,28.64210212263576,76.93373976141459,320,39,available
04fca8ef-9d9e-4f1c-9461-a3f7bcd8eb17,883da101e5fffff,28.411841166168916,77.20881243837464,329,34,available
409acb78-32c7-4812-ac6e-501ae9493d52,883da100c7fffff,28.482957503896284,77.25365625670216,156,34,available
a3ef69f7-738b-4185-b1c2-87532cc60fc0,883da18ad1fffff,28.725795290922825,76.93839557686962,277,28,available
8e100320-eab4-4bf4-82c5-21b8dc473d64,883da18869fffff,28.648832829131496,76.87761713160386,494,31,available
08ade94f-6f37-4b9f-9638-ad151c6ec2c8,883da11b0bfffff,28.413276379650753,76.97172629683686,447,29,available
a69e176b-49a6-4ede-aee1-7273e08e6c9f,883da18c5bfffff,28.74657283468076,77.08470953270445,267,30,available
a3bb5672-acf9-4917-8c1c-dcbc591d7139,883da101a9fffff,28.40812540690205,77.2251622082576,424,31,available
f760d052-01da-457a-a075-2e088b6841de,883da11b4bfffff,28.424997452743,76.94245431232942,220,22,available
59ff00dc-c14d-4941-9cdc-b4724e272767,883da1826bfffff,28.849464329397108,76.86935584882917,397,24,available
931f3a66-15b5-426a-8e16-ca213e3cc818,883da189a1fffff,28.582600937198805,76.9438665193851,215,34,available
daea0690-142a-431a-bc1e-8f061e90edd8,883da18233fffff,28.840478053510996,76.91732020958268,317,28,available
cb34642e-f116-4865-89b6-6a208fb42ab9,883da1c42dfffff,28.477689199051856,76.87399081619881,121,36,available
d01715e4-7b39-4ec6-afb2-9ecab4d0f01d,883da10319fffff,28.48124665481744,77.14706657756291,434,29,available
bf35afe6-8369-4cf7-b8de-e04cc8813f52,883da1125dfffff,28.627798400657475,77.00878711108311,429,29,available
d6a46877-7129-4ad3-bba8-d615e3dabfd3,883da18cabfffff,28.702204160624728,77.14264228784815,179,29,available
3a36b192-af1f-4644-a248-cfefec9d3632,883da18d87fffff,28.657098957358322,77.11995332082901,391,32,available
e0169713-5754-4134-bf92-e14a07351e65,883da18195fffff,28.75369808221198,76.98680396835037,139,28,available
13341bcc-65b7-4be2-b532-c66ac7369532,883da1116dfffff,28.499774136023287,76.98709534175332,482,20,available
66377b76-a2c9-4f04-bcd9-0f0a42bae6c4,883da11817fffff,28.413292501943015,77.06400841056737,488,29,available
5cfab2e0-779a-4a30-b270-699388bab354,883da188a7fffff,28.625439463599196,76.98091073560227,447,36,available
a6b65b3c-5f00-44d2-94ca-f62449098782,883da11801fffff,28.411374344698253,77.03387607667672,394,32,available
4f0094e2-92ca-4fa5-8bc3-fb031a676c72,883da11855fffff,28.422134818854992,77.03115250214339,256,35,available
61d201f7-2ff3-464e-832e-420558339cd5,883da1822bfffff,28.83968578434306,76.8902062077756,319,22,available
74a325ff-0b3b-4e18-b1bf-aadde4e5c24a,883da111a7fffff,28.482132133587346,77.09497369623958,355,27,available
6bf8b02a-b5ac-40d7-bb46-7df2360fe678,883da11217fffff,28.61245858351469,77.0441474064684,145,29,available
91b45285-daff-4ae8-ad2d-64b943994f96,883da188bdfffff,28.642575162410964,76.98955962443952,115,38,available
5f9c484b-2c36-43ba-85ce-e12660a8eb80,883da1a355fffff,28.85142486186642,77.34217189491126,381,29,available
88297f78-580d-4795-a8c4-b868f955588e,883da18ab7fffff,28.68401095532043,76.96362738249681,350,21,available
c7525df3-9808-41fc-8b5c-a0190f144c19,883da18a07fffff,28.690230653993375,76.87817367252427,170,21,available
4fbf4414-4933-4e3b-8ac2-6b8b55579fef,883da1b165fffff,28.86011722057957,77.20653509079304,309,21,available
8f4cf30a-9256-4575-91d6-c65e8761f7f3,883da11603fffff,28.673017877792944,77.18836789221533,131,34,available
a2f53e07-acc7-4016-9762-c86f23ed3911,883da1ab11fffff,28.688148159855725,77.34451795017115,430,26,available
93b2a23b-24f2-4f77-ad85-4fcbcc046537,883da1b1e1fffff,28.875485814309105,77.27805025815461,140,22,available
1889c0b3-c9cc-45e1-beec-85e9c96d5d80,883da11289fffff,28.61944309555868,77.07422505909106,469,31,available
f8751c6a-cd42-4146-be88-e50777089dd3,883da1c653fffff,28.567346182986594,76.85712371350311,479,21,available
88e142b5-9fcd-423a-9e11-8da9bdaff936,883da18db7fffff,28.642706085163603,77.14041596783723,282,23,available
7801d33f-fc5b-4ae6-aa2e-64ab7d4c7cb7,883da10e2bfffff,28.418327482943294,77.30710997969811,209,27,available
2c9e58d0-cb6c-4900-8e89-b428dc80d954,883da18c61fffff,28.706020423948054,77.0468536022131,488,32,available
2602aa08-1701-40f9-ae55-88b3f175e554,883da10769fffff,28.526378513763664,77.26823978535262,135,20,available
f6c20f95-d320-45cb-9047-7ff358b116e4,883da1892dfffff,28.57648733680561,76.8659275041437,350,21,available
78042f3d-968f-4fd5-9bd6-76e5e7bdf5a7,883da18ae3fffff,28.696679563254076,76.92355934170914,292,32,available
40beabae-5654-4c4c-983e-4a92681a333f,883da11733fffff,28.60354924747671,77.18457636413369,117,39,available
5cfcd24f-3eb1-4d0b-be89-9589f3bab5a5,883da18413fffff,28.875957894817013,77.12811004071035,251,33,available
6048abd0-be2a-4110-ae84-87f58ac26857,883da1155bfffff,28.603852856080834,77.19634810271609,272,35,available
4dd6a7ce-5822-441b-9bcd-60c9e983da78,883da1c463fffff,28.492576029482812,76.87521886416376,264,33,available
4be21e26-c4d5-4481-b6d7-9f24a8c16c5e,883da1899dfffff,28.610708539096414,76.96173620971587,385,30,available
75058776-5bb7-49b1-a57f-61152f7b16e8,883da18565fffff,28.79655595752216,77.0402148294504,338,20,available
4eb44e0c-5441-4afc-9847-4919a64fcc63,883da18a47fffff,28.7011249215725,76.85673735816773,111,39,available
d9c608f6-9b93-402b-a674-87d97d1f80ee,883da10201fffff,28.519712333531842,77.15655862427246,276,36,available
e3657c37-58a0-4dc3-b206-9acd956fded0,883da1160bfffff,28.68023627879356,77.18794045545403,360,25,available
32a4c5f4-9e2b-4ac2-a37f-a73a63627179,883da10109fffff,28.427616360297097,77.15926738156776,353,23,available
ade5153a-aa54-4ca0-85f1-b65755ef7282,883da11545fffff,28.577391719650656,77.16592302798928,187,25,available
2f623ba0-4100-480c-90c1-b368c9ed583d,883da10e51fffff,28.448096162642294,77.31210083596915,389,21,available
a361b90f-ec81-40f0-af77-8539a944a09e,883da11427fffff,28.59675375398165,77.22622072101667,207,21,available
3f66c90d-905c-405d-a69a-48856afb4d08,883da1c521fffff,28.42018265572644,76.8525981181365,398,26,available
85176e13-6046-439d-ac22-83d30547328b,883da10e29fffff,28.41643464529617,77.29867246234545,372,28,available
61cce855-5f63-42ad-9ebb-12c424e9b106,883da18addfffff,28.72662749363805,76.93464337286335,189,32,available
43e15c0a-17e7-4a23-b34a-fd78e0d02a19,883da10749fffff,28.550887823861935,77.2696331749531,142,35,available
8008e8b4-909b-4f19-a858-37192647e14c,883da1a367fffff,28.818953986479624,77.32916605857484,365,33,available
7a1d6320-fb2c-4184-88b2-36c5126309c3,883da101e1fffff,28.41159348226911,77.21362619037976,381,39,available
1e182674-b99b-4626-a932-d064e7bf21c9,883da10e0dfffff,28.42535093014945,77.29790165569582,201,30,available
87540669-05f8-4f9a-ba6f-8816227f32f4,883da180d7fffff,28.822744523075112,77.01218300290435,429,29,available
f1c037e4-3d43-4317-9a58-30a727160472,883da11513fffff,28.584558568125715,77.22818984995894,447,27,available
3428fa17-b6a4-42ce-8c61-6178b28374f0,883da182e9fffff,28.852508141672484,76.92648645890934,154,38,available
406cccc7-2472-42bc-98bd-d90242f4452f,883da18155fffff,28.763401707311896,76.9002554830565,369,20,available
3669748d-e7b3-43a3-ae25-be96bd1617f8,883da10093fffff,28.48567691279814,77.30699298818134,279,33,available
2b6544af-a623-46c4-8b8f-b706c9064be9,883da11549fffff,28.593221510566643,77.16287226219838,468,37,available
8768a43a-6fcd-4a6d-8802-841598ed22d3,883da18041fffff,28.818420792860532,76.91085582520675,318,28,available
906f436d-688d-4f54-8855-b027f72cb708,883da1803dfffff,28.7887509221388,76.93724550106595,239,35,available
92c0d2bb-84dc-4795-b825-8a802bc9988c,883da18f25fffff,28.677553164451087,76.99617388773682,232,24,available
715b3c7c-d1ae-445c-9f32-1d4060957430,883da1143bfffff,28.6222491071915,77.24689613568496,226,39,available
1fffa847-e078-427a-a956-fa3200ce5834,883da19897fffff,28.748124792501567,76.86067055766068,337,22,available
3a0984c3-7665-4bdf-8901-26e4a03a8c05,883da10007fffff,28.464429101284455,77.20407469812598,460,22,available
9c0d8dd8-e5d0-4db1-98d1-cbabafc49136,883da18e87fffff,28.759633703322077,77.10869421159352,155,38,available
e8682c8b-9a63-4c79-9342-33a9da9c5f4f,883da10229fffff,28.502156994696044,77.15307625277345,409,39,available
3d45c06b-f207-4f27-926b-f9334e26e18a,883da18833fffff,28.641038581271324,76.93964120576787,257,32,available
2edc7165-a7bf-4d49-b6b4-32b29e46f017,883da114cdfffff,28.63875188662302,77.2564887254698,349,33,available
074537f6-edad-48e5-85c1-1fc5044ab928,883da1b801fffff,28.773442704183275,77.24542317527272,154,30,available
9f7cba05-9270-4934-91b2-686d09a7d4f6,883da11a09fffff,28.46029229593418,76.9882875437579,430,31,available
ea538116-4d6c-44c5-9e53-bad3dc1f0c32,883da1c597fffff,28.454404556340016,76.94971034663337,202,22,available
94f759d2-5651-418b-96c8-8292d71b23f0,883da1061dfffff,28.588935916526715,77.33977373158652,455,31,available
638d88cf-621f-4212-b23c-17326ce79842,883da11a5dfffff,28.47952112235602,76.98576643880502,132,30,available
94e97dfa-b0a2-42d5-9616-22e33d08b9f6,883da1ab57fffff,28.693894760292892,77.32585560083032,483,23,available
7a6433b1-95d1-4cc7-9b1d-34b494201ce3,883da18805fffff,28.64276083729817,76.8993176349561,491,23,available
9041d412-ba89-4a61-b6a2-362e8efa19c3,883da1ba91fffff,28.836211059966462,77.30078526291696,254,21,available
9c3b6eb0-e9e6-4367-a0ea-60ac023dab96,883da1c59dfffff,28.45982478067263,76.94282201487246,340,21,available
816d3ba9-02ab-4c37-a316-cdd5293927b1,883da11b1bfffff,28.41787861706562,76.98823278766673,297,22,available
c3c3239d-1ec8-4eb2-9f71-0b3021273459,883da18e2bfffff,28.745712771268018,77.04222573661549,396,39,available
be2336da-0357-4303-a193-64e9e5afc3b5,883da1b881fffff,28.783397805643112,77.31257164108791,345,29,available
e68db3f2-d213-48d2-a12d-ddbaf4c2e64a,883da18c57fffff,28.73185009439071,77.08358993202955,179,33,available
be14b795-ed95-492a-b3bf-0263bc5ba04f,883da18555fffff,28.824918913981467,77.06644126651331,445,21,available
d8426adb-8acd-4441-9eba-5f5a4abb4c4c,883da10e41fffff,28.43882526162122,77.28461087394518,246,29,available
7cfe1791-b578-4617-9df1-fc9601fb1c26,883da1070dfffff,28.528067028375503,77.29052198135912,345,28,available
334f97de-aa7e-4d56-a3e3-10f0cee1eff2,883da18531fffff,28.8007497160584,77.09163097610718,497,33,available
f03a413b-b42c-4ec5-b9f8-4ed3fa13e140,883da1ba29fffff,28.805545158997653,77.19723522102085,437,24,available
5fc6327d-1081-4aa9-a8c9-8f3461b8155d,883da18403fffff,28.865243966981115,77.10713956582786,411,28,available
1847b6db-bc0c-43ce-b28f-25e3a1aeffd3,883da11a95fffff,28.46481614329509,77.07747039181329,262,39,available
2e188e07-ca50-415f-bbfe-ea20ca51c4ee,883da1142dfffff,28.60382049138822,77.21026953622822,194,31,available
c06cb2a8-492f-4982-b378-ad735fffc18e,883da18055fffff,28.817178487336413,76.92388561011077,149,38,available
3053435c-9f08-40c0-9ce5-ee07ab771aec,883da18ac9fffff,28.72084549137874,76.90815489592214,131,24,available
